Title,URL,Date,Primary image,Primary image caption,Primary image rights information,Subjects,Station,State,Place,Keywords,Latitude,Longitude,MediaRSS URL,Billboards
Capturing the personality of birds through photography,http://www.abc.net.au/local/photos/2014/10/24/4114297.htm,24/10/2014,http://www.abc.net.au/reslib/201410/r1346494_18828348.jpg,Great Egret's mid air antics.,Copyright: Audience submitted | Source: Port Lincoln | Byline: Fran Solly,Arts and Entertainment:Photography, Science and Technology:Animals:Birds,,ABC West Coast SA,SA,Port Lincoln,birds, bird, photography, port lincoln, eyre peninsula, southern, lower, fran solly,,-34.7282,135.8733,http://www.abc.net.au/local/photos/2014/10/24/4114297-mediarss.xml,"images/0229.png"
Video stores victims of online age,http://www.abc.net.au/local/photos/2014/10/24/4113858.htm,24/10/2014,http://www.abc.net.au/reslib/201410/r1346276_18823731.jpg,Sign of the times: Hugh and Julie Cole at their Mount Gambier video store.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Arts and Entertainment, Arts and Entertainment:Film (Movies), Arts and Entertainment:Popular Culture, Information and Communication,ABC South East SA,SA,Mount Gambier,abc, video store, DVD, online age, streaming, itunes, quixflix, mount gambier, civic, blockbuster, rental, movie, industry, australia, hugh coles, video ezy, south east, digital,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/10/24/4113858-mediarss.xml,"images/0234.png"
Bigger, better, jazzier: Mt Gambier secures new James Morrison Academy,http://www.abc.net.au/local/photos/2014/10/22/4112431.htm,22/10/2014,http://www.abc.net.au/reslib/201405/r1274626_17204391.jpg,Jazz man: James Morrison films last year's GIJ audience on a camera attached to his trumpet.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Arts and Entertainment, Arts and Entertainment:Music, Arts and Entertainment:Music:Jazz, Education,ABC South East SA,SA,Mount Gambier,abc, generations in jazz, james morrison academy, uniSA, mount gambier, old town hall, mayor, Gordon Goodwin, big phat band, the Barn, music, jazz,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/10/22/4112431-mediarss.xml,"images/0237.png"
Overcrowding forces third expansion for Mt Gambier prison,http://www.abc.net.au/local/photos/2014/10/22/4112139.htm,22/10/2014,http://www.abc.net.au/reslib/201410/r1345208_18801870.jpg,A third expansion has been approved for Mt Gambier prison.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Law, Crime and Justice, Law, Crime and Justice:Prisons and Punishment,,ABC South East SA,SA,Mount Gambier,abc, prison, mount gambier, correctional services, G4S, gaol, tony piccolo, Minister for Corrections, department, expansion, grant district council, overcrowding, south australia,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/10/22/4112139-mediarss.xml,"images/0243.png"
10 inspiring South East photographers: Mount Gambier’s Paul McFarlane,http://www.abc.net.au/local/photos/2014/10/21/4111724.htm,21/10/2014,http://www.abc.net.au/reslib/201410/r1344923_18796776.jpg,A small plane against the backdrop of the sun.,Copyright: Audience submitted | Source: Supplied | Byline: Paul McFarlane,Arts and Entertainment, Arts and Entertainment:Photography, Business, Economics and Finance:Industry:Air Transport, Human Interest,ABC South East SA,SA,Mount Gambier,abc, 10 inspiring photographers, south east, mount gambier, paul mcfarlane, regional airport, runway, airplane, Rex, aircraft, photography, canon, dlsr, time lapse,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/10/21/4111724-mediarss.xml,"images/0243.png"
The inspiring Turia wins over Mount Gambier audience,http://www.abc.net.au/local/photos/2014/10/21/4111473.htm,21/10/2014,http://www.abc.net.au/reslib/201410/r1344787_18793872.jpg,Turia Pitt on stage at the Town Hall in Mount Gambier.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Human Interest,,ABC South East SA,SA,Mount Gambier,abc, turia pitt, everything to live for, book, memoir, mount gambier, visit, michael, ulladulla, south east, library, friends of the, burns, survivor, interplast, kimberley, ultramarathon,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/10/21/4111473-mediarss.xml,"images/0243.png"
Police seek information on suspect railway shed fire,http://www.abc.net.au/local/photos/2014/10/20/4110537.htm,20/10/2014,http://www.abc.net.au/reslib/201410/r1344170_18781971.jpg,Police suspect a fire that destroyed a historic railway carriage was deliberately lit.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Disasters and Accidents:Fires, Disasters and Accidents:Fires:Industrial,,ABC South East SA,SA,Mount Gambier,abc, railway shed, fire, mount gambier, police, arson, suspicious,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/10/20/4110537-mediarss.xml,"images/0247.png"
Lost in translation: Mt Gambier library's history room reveals family secrets,http://www.abc.net.au/local/photos/2014/10/16/4108563.htm,16/10/2014,http://www.abc.net.au/reslib/201410/r1342832_18754778.jpg,Handled with care and white gloves are original birth certificates dating back to the mid-1850s.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Community and Society, Community and Society:Family and Children:Family, Community and Society:History, Human Interest,ABC South East SA,SA,Mount Gambier,abc, mount gambier library, history room, les hill history, collection, ricky koopman, mt, city council, photos, rates notices, family, ancestry.com,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/10/16/4108563-mediarss.xml,"images/0249.png"
Sophie opens her garden to visitors,http://www.abc.net.au/local/photos/2014/10/16/4108243.htm,16/10/2014,http://www.abc.net.au/reslib/201410/r1342619_18749916.jpg,Sophie Thomson in her garden at Hamlyn Cottage,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Lifestyle and Leisure:Gardening,,ABC Adelaide,SA,Mount Barker,Sophie, Thomson, gardening, australia, open, gardens, australia, Mediterranean, ABC, TV, Adelaide: Weekends,-35.081309,138.9020711,http://www.abc.net.au/local/photos/2014/10/16/4108243-mediarss.xml,"images/0249.png"
Friday Rewind – earthquake! The day the ground shook in the South East,http://www.abc.net.au/local/photos/2014/10/17/4109022.htm,17/10/2014,http://www.abc.net.au/reslib/201410/r1343140_18760877.jpg,A photograph of the earth heaving at Beachport after the 1897 earthquake.,Copyright: Audience submitted | Source: Mt Gambier Library | Byline: Les Hill Collection,Community and Society:History, Disasters and Accidents:Earthquake, Human Interest,,ABC South East SA,SA,Beachport,abc, earthquake, mount gambier, south east, 1897, les hill collection, robe, beachport, earth, seismic, volcano, scientists,-37.4667,140.013,http://www.abc.net.au/local/photos/2014/10/17/4109022-mediarss.xml,"images/0252.png"
Show society debates land sale for supermarket development,http://www.abc.net.au/local/photos/2014/10/14/4106448.htm,14/10/2014,http://www.abc.net.au/reslib/201410/r1341545_18727826.jpg,Mt Gambier Show Society members will vote to sell off a prime piece of land on Pick Avenue.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Business, Economics and Finance, Business, Economics and Finance:Company News, Rural:Agricultural Shows, Rural,ABC South East SA,SA,Mount Gambier,abc, aldi, german supermarket chain, mt gambier, show society, peter woodruff, sold, land, south east,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/10/14/4106448-mediarss.xml,"images/0284.png"
10 inspiring South East photographers: Penola’s Jodie Smith-Deland,http://www.abc.net.au/local/photos/2014/10/10/4104685.htm,10/10/2014,http://www.abc.net.au/reslib/201410/r1340443_18705969.jpg,A long exposure, tripod and fast trigger finger helped Jodie capture this shot of model Jaimie.,Copyright: Audience submitted | Source: Supplied | Byline: Jodie Smith-Deland,Arts and Entertainment:Photography, Human Interest,,ABC South East SA,SA,Penola,abc, smith created, jodie smith-deland, photographer, photography, penola, coonawarra, model, black and white, portrait,-37.3769,140.834,http://www.abc.net.au/local/photos/2014/10/10/4104685-mediarss.xml,"images/0290.png"
Friday Rewind – Stop the press! Mt Gambier’s other newspapers,http://www.abc.net.au/local/photos/2014/10/10/4104222.htm,10/10/2014,http://www.abc.net.au/reslib/201410/r1340197_18700229.jpg,The competition: the staff of the South-Eastern Star line up for the photographer in 1898.,Copyright: ABC | Source: Mt Gambier Library | Byline: Les Hills Collection,Community and Society, Community and Society:History, Human Interest, Information and Communication:Print Media,ABC South East SA,SA,Mount Gambier,abc, mt gambier, mount, the border watch, the south eastern star, the ensign, south east, newspaper, The Spectator, print, south australia, the exchange, les hills collection,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/10/10/4104222-mediarss.xml,"images/0290.png"
Sunken boat awaits action at beach near Port MacDonnell,http://www.abc.net.au/local/photos/2014/10/09/4103623.htm,9/10/2014,http://www.abc.net.au/reslib/201410/r1339798_18691519.jpg,The cabin of a boat has washed ashore at Paradise Beach near Port MacDonnell.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Environment, Human Interest,,ABC South East SA,SA,Port Macdonnell,abc, sunken, boat, Paradise Beach, Port Macdonnell, marine, resuce, Western Australia, salvage, district council of grant, state government, catamaran,-38.0536,140.7002,http://www.abc.net.au/local/photos/2014/10/09/4103623-mediarss.xml,"images/0295.png"
The bright side of a dark mind,http://www.abc.net.au/local/photos/2014/10/07/4101951.htm,7/10/2014,http://www.abc.net.au/reslib/201410/r1338709_18668089.jpg,Kathryn Rogers said her mental illness diagnosis has been a positive experience.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Health:Mental Health, Human Interest,,ABC South East SA,SA,Mount Gambier,mentalas, schizoaffective disorder, psychiatrist, post traumatic stress disorder, bipolar, depression, Lifeline, Kathryn rogers, psychiatric, adelaide, mt gambier,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/10/07/4101951-mediarss.xml,"images/0297.png"
The tall tales of 'Big Red': the South East's biggest tree,http://www.abc.net.au/local/photos/2014/10/08/4102606.htm,8/10/2014,http://www.abc.net.au/reslib/201410/r1339141_18677288.jpg,"It's big, it's tall, it's old and it's here." Bill Vogel stands in the giant redgum at Mullinger Swamp.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Human Interest, Lifestyle and Leisure, Rural:Rural Tourism,,ABC South East SA,SA,Kybybolite,biggest tree, redgum, river, mullinger swamp, naracoorte, kybybolite, ABC, greening australia, giant, land of the, 800 years old, South East, South Australia,-36.8667,140.9167,http://www.abc.net.au/local/photos/2014/10/08/4102606-mediarss.xml,"images/0299.png"
Geocaching: Naracoorte opens the doors to national treasure hunters,http://www.abc.net.au/local/photos/2014/10/03/4099751.htm,3/10/2014,http://www.abc.net.au/reslib/201410/r1337228_18636776.jpg,'Rusty Rails' is one of the geocaches hidden in Naracoorte, but where?,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Human Interest, Science and Technology:Weird and Wonderful,,ABC South East SA,SA,Naracoorte,abc, geocaching, cache, naracoorte, south east, international space station, rusty rails, GPS, hidden treasure, global, difficulty, event, mystery,-36.9578,140.7395,http://www.abc.net.au/local/photos/2014/10/03/4099751-mediarss.xml,"images/0308.png"
Friday Rewind – the SA v VIC border dispute that lasted for 64 years,http://www.abc.net.au/local/photos/2014/10/03/4099668.htm,3/10/2014,http://www.abc.net.au/reslib/201410/r1337199_18636245.jpg,This land was the cause of a long running dispute between the SA and Vic Government.,Copyright: ABC | Source: Mt Gambier Library | Byline: Les Hills Collection,Community and Society:History, Environment, Government and Politics, Human Interest,ABC South East SA,SA,Mount Gambier,abc, border, dispute, the disputed territory, country, south australia, victoria, VIC, SA, edward white, friday rewind, history, nelson, government, law,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/10/03/4099668-mediarss.xml,"images/0310.png"
Hey, that’s my photo? Nicked Naracoorte bat image stars on Slovenian stamp,http://www.abc.net.au/local/photos/2014/10/01/4097943.htm,1/10/2014,http://www.abc.net.au/reslib/201410/r1336094_18612385.jpg,The Slovenian stamp featuring a familiar image.,Copyright: ABC | Source: Supplied | Byline:,Arts and Entertainment:Photography, Human Interest, Information and Communication:Copyright,,ABC South East SA,SA,Naracoorte,abc, naracoorte, bent wing bat, south east, caves, steve bourne, slovenia, stamp, european, copyright, photographer, australian council, digital, photography, theft,-36.9578,140.7395,http://www.abc.net.au/local/photos/2014/10/01/4097943-mediarss.xml,"images/0310.png"
Farmers markets giving South East producers a new lease of life,http://www.abc.net.au/local/photos/2014/09/30/4097155.htm,30/09/2014,http://www.abc.net.au/reslib/201409/r1335631_18602862.jpg,Fresh produce abounds at your local farmers market.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Human Interest, Rural:Agricultural Crops, Rural, Rural:Food Processing,ABC South East SA,SA,Mount Gambier,abc, farmers markets, mt gambier, mount, kirby shearing, kalangadoo apples, organic, fresh, farmers, south east, adelaide, ian perry,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/09/30/4097155-mediarss.xml,"images/0320.png"
Buyer for Templeton Construction assets, but no dividends for local creditors,http://www.abc.net.au/local/photos/2014/09/30/4097133.htm,30/09/2014,http://www.abc.net.au/reslib/201407/r1300068_17777219.jpg,Mt Gambier building firm Templeton Constructions went into liquidation in June.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Business, Economics and Finance, Business, Economics and Finance:Industry, Business, Economics and Finance:Industry:Building and Construction,,ABC South East SA,SA,Mount Gambier,abc, templeton contructions, creditors, government, national australia bank, clifton hall, anna agostino, mt gambier, south east,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/09/30/4097133-mediarss.xml,"images/0320.png"
Bay to Birdwood's youngest driver in the oldest car,http://www.abc.net.au/local/photos/2014/09/25/4094686.htm,25/09/2014,http://www.abc.net.au/reslib/201409/r1334058_18571726.jpg,A P-plate on the front of the Speedwell,Copyright: ABC | Source: ABC Adelaide | Byline: Ashley Walsh,Community and Society:History,,ABC Adelaide,SA,West Beach,Bay, Birdwood, Run, Motor, Museum, Car, Vintage, Speedwell, 1904, Adelaide: Weekends,-34.946392,138.5081482,http://www.abc.net.au/local/photos/2014/09/25/4094686-mediarss.xml,"images/0324.png"
The Gramp Stamp: The over 50s getting tattoos,http://www.abc.net.au/local/photos/2014/09/25/4094308.htm,25/09/2014,http://www.abc.net.au/reslib/201409/r1333847_18566929.jpg,A cup of tea and some tattoos? Portland's Russell and Judi Stamper.,Copyright: ABC | Source: ABC Local | Byline: Kate Hill,Arts and Entertainment:Visual Art, Community and Society, Human Interest, Human Interest:Offbeat,ABC South East SA,SA,Mount Gambier,tattoos, south east, bags, mt gambier, mount, ink, peter stringer, grandparents, old, elderly, cover ups, design, 50, what look like, judi russell stamper, Ink master, la ink, nightmares,-37.8252,140.7811,http://www.abc.net.au/local/photos/2014/09/25/4094308-mediarss.xml,"images/0326.png"
